timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1500020196234,0,61,1.34033203125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196235,0,71,1.56005859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196235,0,56,1.23046875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196235,0,45,9.8876953125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196235,0,60,1.318359375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196246,0,87,1.91162109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196246,0,85,1.86767578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196247,0,56,1.23046875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196247,0,33,7.2509765625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196247,0,29,6.3720703125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196247,0,52,1.142578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196290,0,69,1.51611328125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196298,0,59,1.29638671875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196299,0,43,9.448242187500001E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196299,0,59,1.29638671875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196300,0,99,2.1752929687500003E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196300,0,122,2.6806640625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196301,0,121,2.6586914062500003E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196301,0,108,2.3730468750000002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196302,0,96,2.109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196302,0,97,2.13134765625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196303,0,117,2.5708007812499998E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196303,0,-128,-2.8125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196304,0,119,2.6147460937500004E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196304,0,115,2.52685546875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196305,0,121,2.6586914062500003E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196305,0,117,2.5708007812499998E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196306,0,98,2.1533203125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196306,0,70,1.5380859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196307,0,56,1.23046875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196307,0,52,1.142578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196307,0,48,1.0546875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196307,0,42,9.228515625000002E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196307,0,42,9.228515625000002E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196308,0,59,1.29638671875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196308,0,87,1.91162109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196308,0,98,2.1533203125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196308,0,82,1.8017578124999998E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196309,0,57,1.2524414062500001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196309,0,43,9.448242187500001E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196309,0,49,1.07666015625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196355,0,65,1.42822265625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196366,0,71,1.56005859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196366,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196367,0,34,7.4707031250000005E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196367,0,35,7.6904296875E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196368,0,55,1.20849609375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196368,0,60,1.318359375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196369,0,41,9.008789062499999E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196369,0,24,5.2734375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196370,0,27,5.9326171875000005E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196370,0,51,1.1206054687499999E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196371,0,67,1.4721679687500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196371,0,56,1.23046875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196372,0,42,9.228515625000002E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196372,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196372,0,70,1.5380859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196372,0,64,1.40625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196373,0,43,9.448242187500001E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196373,0,35,7.6904296875E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196374,0,36,7.91015625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196374,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196374,0,82,1.8017578124999998E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196375,0,76,1.669921875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196375,0,42,9.228515625000002E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196375,0,25,5.4931640625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196375,0,43,9.448242187500001E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196376,0,76,1.669921875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196376,0,89,1.95556640625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196376,0,85,1.86767578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196377,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196377,0,7,1.5380859375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196377,0,-283,-6.218261718750001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196378,0,-308,-6.767578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196378,0,-299,-6.56982421875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196378,0,11,2.4169921875E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196379,0,85,1.86767578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196379,0,-128,-2.8125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196380,0,-125,-2.74658203125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196380,0,-125,-2.74658203125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196381,0,-107,-2.35107421875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196418,0,-71,-1.56005859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196433,0,-24,-5.2734375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196433,0,281,6.17431640625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196434,0,299,6.56982421875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196435,0,279,6.13037109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196435,0,256,5.625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196435,0,256,5.625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196436,0,277,6.0864257812500005E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196436,0,274,6.0205078124999997E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196437,0,-12,-2.63671875E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196437,0,-16,-3.515625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196438,0,284,6.240234375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196439,0,338,7.426757812499999E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196439,0,315,6.92138671875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196439,0,-20,-4.39453125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196439,0,-75,-1.64794921875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196440,0,-76,-1.669921875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196440,0,-48,-1.0546875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196440,0,-45,-9.8876953125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196441,0,-68,-1.4941406250000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196441,0,-90,-1.9775390625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196442,0,-94,-2.0654296875000002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196442,0,-91,-1.99951171875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196442,0,-105,-2.30712890625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196442,0,121,2.6586914062500003E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196443,0,102,2.2412109374999998E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196443,0,97,2.13134765625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196443,0,97,2.13134765625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196443,0,91,1.99951171875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196444,0,67,1.4721679687500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196479,0,49,1.07666015625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196500,0,51,1.1206054687499999E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196501,0,69,1.51611328125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196503,0,70,1.5380859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196504,0,32,7.03125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196505,0,-265,-5.82275390625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196505,0,-282,-6.1962890625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196505,0,-280,-6.15234375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196506,0,-275,-6.04248046875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196506,0,-274,-6.0205078124999997E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196506,0,-279,-6.13037109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196507,0,-277,-6.0864257812500005E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196507,0,1,2.197265625E-7,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196508,0,22,4.833984375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196509,0,16,3.515625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196509,0,-257,-5.64697265625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196509,0,3,6.591796875E-7,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196510,0,33,7.2509765625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196510,0,53,1.1645507812500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196510,0,36,7.91015625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196510,0,-259,-5.69091796875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196510,0,-280,-6.15234375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196511,0,-261,-5.73486328125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196512,0,24,5.2734375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196512,0,22,4.833984375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196512,0,4,8.7890625E-7,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196512,0,4,8.7890625E-7,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196513,0,22,4.833984375E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196513,0,33,7.2509765625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196513,0,32,7.03125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196544,0,13,2.8564453125E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196551,0,12,2.63671875E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196551,0,26,5.712890625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196552,0,50,1.0986328125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196552,0,61,1.34033203125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196553,0,43,9.448242187500001E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196554,0,33,7.2509765625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196554,0,53,1.1645507812500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196555,0,83,1.82373046875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196555,0,90,1.9775390625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196556,0,76,1.669921875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196556,0,58,1.2744140625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196557,0,53,1.1645507812500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196557,0,68,1.4941406250000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196557,0,84,1.8457031250000004E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196558,0,77,1.69189453125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196558,0,66,1.4501953125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196558,0,70,1.5380859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196558,0,87,1.91162109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196559,0,87,1.91162109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196559,0,55,1.20849609375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196560,0,26,5.712890625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196560,0,27,5.9326171875000005E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196560,0,58,1.2744140625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196560,0,84,1.8457031250000004E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196560,0,73,1.6040039062500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196561,0,58,1.2744140625E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196561,0,67,1.4721679687500002E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196562,0,85,1.86767578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196562,0,96,2.109375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196610,0,82,1.8017578124999998E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196620,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196620,0,25,5.4931640625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196621,0,16,3.515625E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196622,0,35,7.6904296875E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196623,0,48,1.0546875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196624,0,41,9.008789062499999E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196624,0,43,9.448242187500001E-6,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196625,0,57,1.2524414062500001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196626,0,60,1.318359375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196627,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196627,0,51,1.1206054687499999E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196628,0,52,1.142578125E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196629,0,54,1.1865234375000001E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196629,0,71,1.56005859375E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196630,0,86,1.8896484375000003E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196630,0,76,1.669921875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196631,0,59,1.29638671875E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
1500020196633,0,51,1.1206054687499999E-5,61,60,75,753,3773,578,1673,1414,1453,450,313,Tag0,unknown
