timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1500020288940,0,52,1.142578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288940,0,23,5.0537109375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288940,0,22,4.833984375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288941,0,40,8.7890625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288941,0,53,1.1645507812500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288942,0,44,9.66796875E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288942,0,38,8.349609375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288943,0,53,1.1645507812500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288943,0,65,1.42822265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288944,0,59,1.29638671875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288944,0,43,9.448242187500001E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288945,0,33,7.2509765625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288945,0,43,9.448242187500001E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288945,0,66,1.4501953125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288946,0,82,1.8017578124999998E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288948,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288949,0,36,7.91015625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288949,0,25,5.4931640625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288950,0,36,7.91015625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288951,0,58,1.2744140625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288951,0,82,1.8017578124999998E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288952,0,80,1.7578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288952,0,61,1.34033203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288952,0,66,1.4501953125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288953,0,83,1.82373046875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288954,0,74,1.6259765625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288954,0,52,1.142578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288955,0,39,8.5693359375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288955,0,48,1.0546875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288956,0,66,1.4501953125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288956,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288956,0,59,1.29638671875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288983,0,54,1.1865234375000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288983,0,55,1.20849609375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288983,0,65,1.42822265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288995,0,52,1.142578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288995,0,24,5.2734375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288995,0,21,4.614257812500001E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288996,0,37,8.1298828125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288996,0,59,1.29638671875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288996,0,81,1.77978515625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288996,0,71,1.56005859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288997,0,38,8.349609375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288997,0,29,6.3720703125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288997,0,70,1.5380859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288997,0,109,2.39501953125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288998,0,100,2.197265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288998,0,69,1.51611328125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288998,0,67,1.4721679687500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288998,0,82,1.8017578124999998E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288998,0,89,1.95556640625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288999,0,57,1.2524414062500001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288999,0,22,4.833984375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288999,0,20,4.39453125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020288999,0,49,1.07666015625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289000,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289000,0,60,1.318359375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289000,0,40,8.7890625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289000,0,27,5.9326171875000005E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289001,0,35,7.6904296875E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289001,0,53,1.1645507812500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289001,0,52,1.142578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289001,0,28,6.15234375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289002,0,27,5.9326171875000005E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289002,0,54,1.1865234375000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289002,0,88,1.93359375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289002,0,107,2.35107421875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289003,0,90,1.9775390625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289003,0,69,1.51611328125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289003,0,71,1.56005859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289003,0,81,1.77978515625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289003,0,61,1.34033203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289004,0,27,5.9326171875000005E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289004,0,22,4.833984375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289004,0,35,7.6904296875E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289004,0,60,1.318359375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289005,0,80,1.7578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289005,0,69,1.51611328125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289005,0,56,1.23046875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289005,0,67,1.4721679687500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289006,0,77,1.69189453125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289006,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289006,0,40,8.7890625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289006,0,16,3.515625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289012,0,13,2.8564453125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289012,0,39,8.5693359375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289013,0,59,1.29638671875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289013,0,58,1.2744140625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289013,0,44,9.66796875E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289013,0,36,7.91015625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289013,0,67,1.4721679687500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289014,0,105,2.30712890625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289049,0,92,2.021484375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289063,0,53,1.1645507812500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289064,0,49,1.07666015625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289064,0,81,1.77978515625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289065,0,104,2.28515625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289066,0,101,2.2192382812500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289066,0,66,1.4501953125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289067,0,33,7.2509765625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289067,0,34,7.4707031250000005E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289068,0,50,1.0986328125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289068,0,53,1.1645507812500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289069,0,58,1.2744140625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289069,0,67,1.4721679687500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289069,0,69,1.51611328125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289069,0,67,1.4721679687500002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289070,0,43,9.448242187500001E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289070,0,23,5.0537109375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289070,0,25,5.4931640625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289070,0,44,9.66796875E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289071,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289071,0,72,1.58203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289072,0,59,1.29638671875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289073,0,61,1.34033203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289073,0,83,1.82373046875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289073,0,114,2.5048828125000003E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289073,0,124,2.724609375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289074,0,102,2.2412109374999998E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289074,0,80,1.7578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289074,0,76,1.669921875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289074,0,89,1.95556640625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289074,0,89,1.95556640625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289075,0,71,1.56005859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289075,0,52,1.142578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289075,0,51,1.1206054687499999E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289076,0,72,1.58203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289076,0,96,2.109375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289076,0,100,2.197265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289076,0,91,1.99951171875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289077,0,88,1.93359375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289077,0,97,2.13134765625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289078,0,102,2.2412109374999998E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289078,0,98,2.1533203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289079,0,99,2.1752929687500003E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289079,0,115,2.52685546875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289079,0,121,2.6586914062500003E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289079,0,105,2.30712890625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289080,0,83,1.82373046875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289080,0,64,1.40625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289080,0,58,1.2744140625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289081,0,74,1.6259765625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289081,0,81,1.77978515625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289082,0,58,1.2744140625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289082,0,36,7.91015625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289082,0,33,7.2509765625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289082,0,42,9.228515625000002E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289083,0,56,1.23046875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289083,0,64,1.40625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289083,0,60,1.318359375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289083,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289083,0,69,1.51611328125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289099,0,54,1.1865234375000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289114,0,32,7.03125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289114,0,17,3.7353515625000003E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289115,0,8,1.7578125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289116,0,7,1.5380859375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289116,0,5,1.0986328125E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289116,0,9,1.9775390625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289117,0,22,4.833984375E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289117,0,36,7.91015625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289118,0,55,1.20849609375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289118,0,71,1.56005859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289119,0,74,1.6259765625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289119,0,81,1.77978515625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289119,0,77,1.69189453125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289120,0,75,1.64794921875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289120,0,85,1.86767578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289121,0,100,2.197265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289121,0,98,2.1533203125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289122,0,75,1.64794921875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289122,0,71,1.56005859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289122,0,74,1.6259765625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289122,0,71,1.56005859375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289123,0,60,1.318359375E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289123,0,40,8.7890625E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289123,0,34,7.4707031250000005E-6,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289123,0,64,1.40625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289123,0,100,2.197265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289124,0,108,2.3730468750000002E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289124,0,83,1.82373046875E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289124,0,54,1.1865234375000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289124,0,52,1.142578125E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289124,0,65,1.42822265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289125,0,68,1.4941406250000001E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289125,0,65,1.42822265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289125,0,64,1.40625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
1500020289126,0,65,1.42822265625E-5,44,56,35,1752,2837,469,2009,1959,1146,344,184,Tag0,unknown
