timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1500042939739,0,-260,-5.712890625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939739,0,12,2.63671875E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939754,0,66,1.4501953125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939766,0,85,1.86767578125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939766,0,81,1.77978515625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939767,0,83,1.82373046875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939767,0,103,2.26318359375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939768,0,-121,-2.6586914062500003E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939768,0,125,2.74658203125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939769,0,66,1.4501953125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939769,0,21,4.614257812500001E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939770,0,40,8.7890625E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939770,0,81,1.77978515625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939771,0,83,1.82373046875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939771,0,41,9.008789062499999E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939771,0,6,1.318359375E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939771,0,17,3.7353515625000003E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939772,0,58,1.2744140625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939772,0,81,1.77978515625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939772,0,26,5.712890625E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939772,0,-285,-6.26220703125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939773,0,-286,-6.2841796875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939791,0,11,2.4169921875E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939799,0,48,1.0546875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939800,0,24,5.2734375E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939800,0,-269,-5.9106445312499996E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939801,0,-273,-5.998535156250001E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939801,0,17,3.7353515625000003E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939802,0,60,1.318359375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939802,0,41,9.008789062499999E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939803,0,-275,-6.04248046875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939803,0,-301,-6.613769531250001E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939804,0,-262,-5.7568359375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939804,0,52,1.142578125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939805,0,68,1.4941406250000001E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939805,0,48,1.0546875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939805,0,42,9.228515625000002E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939806,0,68,1.4941406250000001E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939806,0,115,2.52685546875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939806,0,-119,-2.6147460937500004E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939806,0,103,2.26318359375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939806,0,67,1.4721679687500002E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939831,0,83,1.82373046875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939849,0,121,2.6586914062500003E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939850,0,123,2.70263671875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939850,0,71,1.56005859375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939851,0,21,4.614257812500001E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939851,0,24,5.2734375E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939852,0,75,1.64794921875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939852,0,108,2.3730468750000002E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939853,0,75,1.64794921875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939853,0,40,8.7890625E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939854,0,59,1.29638671875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939854,0,118,2.5927734375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939855,0,-117,-2.5708007812499998E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939855,0,106,2.3291015625000003E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939856,0,71,1.56005859375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939856,0,74,1.6259765625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939856,0,102,2.2412109374999998E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939856,0,120,2.63671875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939857,0,88,1.93359375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939857,0,44,9.66796875E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939869,0,35,7.6904296875E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939883,0,59,1.29638671875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939884,0,80,1.7578125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939885,0,58,1.2744140625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939885,0,23,5.0537109375E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939886,0,24,5.2734375E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939886,0,72,1.58203125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939887,0,124,2.724609375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939887,0,118,2.5927734375E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939888,0,68,1.4941406250000001E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939888,0,38,8.349609375E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939889,0,53,1.1645507812500002E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939889,0,85,1.86767578125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939889,0,82,1.8017578124999998E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939889,0,48,1.0546875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939889,0,35,7.6904296875E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939890,0,54,1.1865234375000001E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939890,0,100,2.197265625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939890,0,116,2.548828125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939890,0,72,1.58203125E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939910,0,32,7.03125E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939917,0,44,9.66796875E-6,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939917,0,91,1.99951171875E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939918,0,113,2.48291015625E-5,57,69,40,29306,5708,9204,5851,5897,3674,941,3656,Tag0,unknown
1500042939919,0,86,1.8896484375000003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939920,0,59,1.29638671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939920,0,73,1.6040039062500002E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939920,0,106,2.3291015625000003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939921,0,114,2.5048828125000003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939921,0,60,1.318359375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939922,0,5,1.0986328125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939922,0,-258,-5.6689453125000004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939923,0,37,8.1298828125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939923,0,73,1.6040039062500002E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939923,0,59,1.29638671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939946,0,39,8.5693359375E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939951,0,44,9.66796875E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939952,0,66,1.4501953125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939952,0,91,1.99951171875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939953,0,76,1.669921875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939953,0,25,5.4931640625E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939954,0,20,4.39453125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939954,0,73,1.6040039062500002E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939955,0,119,2.6147460937500004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939955,0,112,2.4609375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939956,0,72,1.58203125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939956,0,45,9.8876953125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939957,0,51,1.1206054687499999E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939957,0,92,2.021484375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939957,0,100,2.197265625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939958,0,55,1.20849609375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939958,0,39,8.5693359375E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939968,0,80,1.7578125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939968,0,123,2.70263671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939969,0,115,2.52685546875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939985,0,73,1.6040039062500002E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939985,0,64,1.40625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939986,0,100,2.197265625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939986,0,-102,-2.2412109374999998E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939987,0,-86,-1.8896484375000003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939987,0,122,2.6806640625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939988,0,87,1.91162109375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939988,0,103,2.26318359375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939989,0,-119,-2.6147460937500004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042939989,0,-121,-2.6586914062500003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940001,0,89,1.95556640625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940002,0,57,1.2524414062500001E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940002,0,82,1.8017578124999998E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940003,0,-118,-2.5927734375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940003,0,-84,-1.8457031250000004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940004,0,-121,-2.6586914062500003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940004,0,73,1.6040039062500002E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940005,0,58,1.2744140625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940005,0,108,2.3730468750000002E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940006,0,-103,-2.26318359375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940019,0,-119,-2.6147460937500004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940039,0,84,1.8457031250000004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940040,0,58,1.2744140625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940040,0,77,1.69189453125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940041,0,119,2.6147460937500004E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940042,0,118,2.5927734375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940042,0,59,1.29638671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940043,0,6,1.318359375E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940043,0,8,1.7578125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940044,0,43,9.448242187500001E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940045,0,52,1.142578125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940045,0,27,5.9326171875000005E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940046,0,17,3.7353515625000003E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940046,0,41,9.008789062499999E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940046,0,85,1.86767578125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940046,0,106,2.3291015625000003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940047,0,81,1.77978515625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940047,0,45,9.8876953125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940047,0,59,1.29638671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940048,0,114,2.5048828125000003E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940056,0,-118,-2.5927734375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940057,0,96,2.109375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940068,0,42,9.228515625000002E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940068,0,44,9.66796875E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940069,0,91,1.99951171875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940069,0,123,2.70263671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940069,0,75,1.64794921875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940069,0,-259,-5.69091796875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940069,0,-302,-6.6357421875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940070,0,-297,-6.525878906250001E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940070,0,-301,-6.613769531250001E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940070,0,-348,-7.646484375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940070,0,-357,-7.844238281250001E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940071,0,-274,-6.0205078124999997E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940071,0,82,1.8017578124999998E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940071,0,123,2.70263671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940071,0,76,1.669921875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940072,0,-262,-5.7568359375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940072,0,-300,-6.591796875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940072,0,-260,-5.712890625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940095,0,56,1.23046875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940095,0,55,1.20849609375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940101,0,0,0.0,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940102,0,-290,-6.3720703125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940102,0,-280,-6.15234375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940102,0,4,8.7890625E-7,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940102,0,8,1.7578125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940103,0,-282,-6.1962890625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940103,0,-313,-6.87744140625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940103,0,-290,-6.3720703125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940103,0,22,4.833984375E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940104,0,44,9.66796875E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940104,0,11,2.4169921875E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940104,0,-274,-6.0205078124999997E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940105,0,-276,-6.064453125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940105,0,-261,-5.73486328125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940105,0,-261,-5.73486328125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940105,0,-299,-6.56982421875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940106,0,-333,-7.316894531249999E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940106,0,-326,-7.163085937500001E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940173,0,-280,-6.15234375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940186,0,5,1.0986328125E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940187,0,-283,-6.218261718750001E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940187,0,-333,-7.316894531249999E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940188,0,-333,-7.316894531249999E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940188,0,-280,-6.15234375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940189,0,34,7.4707031250000005E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940189,0,19,4.1748046875E-6,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940190,0,-290,-6.3720703125E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940190,0,-315,-6.92138671875E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940241,0,-298,-6.5478515625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940260,0,-281,-6.17431640625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940262,0,-310,-6.8115234375E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940267,0,-346,-7.6025390625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
1500042940269,0,-337,-7.40478515625E-5,70,61,40,1184093,23086,6261,12022,16775,18074,15849,11608,Tag0,unknown
