timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1500041726431,0,-110,-2.4169921875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726432,0,100,2.197265625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726432,0,72,1.58203125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726433,0,87,1.91162109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726433,0,-124,-2.724609375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726456,0,-101,-2.2192382812500002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726457,0,123,2.70263671875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726474,0,88,1.93359375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726474,0,96,2.109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726475,0,113,2.48291015625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726475,0,103,2.26318359375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726476,0,58,1.2744140625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726476,0,29,6.3720703125E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726476,0,45,9.8876953125E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726477,0,76,1.669921875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726477,0,87,1.91162109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726478,0,60,1.318359375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726478,0,41,9.008789062499999E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726479,0,56,1.23046875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726479,0,80,1.7578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726479,0,76,1.669921875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726480,0,53,1.1645507812500002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726480,0,51,1.1206054687499999E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726480,0,88,1.93359375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726480,0,-120,-2.63671875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726491,0,-91,-1.99951171875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726492,0,-116,-2.548828125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726492,0,96,2.109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726493,0,84,1.8457031250000004E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726493,0,118,2.5927734375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726494,0,-117,-2.5708007812499998E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726494,0,112,2.4609375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726494,0,67,1.4721679687500002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726495,0,68,1.4941406250000001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726495,0,106,2.3291015625000003E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726524,0,-109,-2.39501953125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726541,0,-126,-2.7685546875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726542,0,70,1.5380859375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726543,0,54,1.1865234375000001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726543,0,89,1.95556640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726544,0,108,2.3730468750000002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726544,0,84,1.8457031250000004E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726545,0,44,9.66796875E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726545,0,54,1.1865234375000001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726546,0,97,2.13134765625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726547,0,-108,-2.3730468750000002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726547,0,-104,-2.28515625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726548,0,87,1.91162109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726548,0,52,1.142578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726549,0,72,1.58203125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726549,0,117,2.5708007812499998E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726549,0,115,2.52685546875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726550,0,60,1.318359375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726550,0,21,4.614257812500001E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726550,0,24,5.2734375E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726560,0,105,2.30712890625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726575,0,-55,-1.20849609375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726576,0,-39,-8.5693359375E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726577,0,-60,-1.318359375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726577,0,-54,-1.1865234375000001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726578,0,259,5.69091796875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726578,0,312,6.85546875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726579,0,345,7.58056640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726579,0,378,8.3056640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726580,0,148,3.251953125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726580,0,165,3.62548828125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726580,0,195,4.28466796875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726581,0,216,4.7460937500000004E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726581,0,183,4.02099609375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726581,0,152,3.33984375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726582,0,189,4.15283203125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726582,0,535,1.175537109375E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726582,0,578,1.27001953125E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726584,0,578,1.27001953125E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726584,0,601,1.3205566406249998E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726595,0,633,1.3908691406250002E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726609,0,405,8.89892578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726610,0,405,8.89892578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726610,0,386,8.481445312500001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726611,0,633,1.3908691406250002E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726611,0,393,8.63525390625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726612,0,424,9.316406250000001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726612,0,417,9.16259765625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726613,0,619,1.360107421875E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726615,0,578,1.27001953125E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726615,0,565,1.241455078125E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726616,0,569,1.250244140625E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726617,0,569,1.250244140625E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726617,0,513,1.127197265625E-4,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726618,0,185,4.06494140625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726618,0,170,3.7353515625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726618,0,193,4.2407226562500005E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726618,0,194,4.2626953125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726618,0,137,3.0102539062499998E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726619,0,341,7.492675781250002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726633,0,345,7.58056640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726640,0,380,8.349609375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726641,0,138,3.0322265625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726641,0,340,7.470703125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726641,0,264,5.80078125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726641,0,-11,-2.4169921875E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726641,0,275,6.04248046875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726642,0,266,5.8447265625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726642,0,-52,-1.142578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726642,0,-106,-2.3291015625000003E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726642,0,-106,-2.3291015625000003E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726642,0,-52,-1.142578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726643,0,-6,-1.318359375E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726643,0,-19,-4.1748046875E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726643,0,-62,-1.3623046875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726643,0,-96,-2.109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726643,0,-89,-1.95556640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726643,0,-57,-1.2524414062500001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726644,0,-55,-1.20849609375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726644,0,-99,-2.1752929687500003E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726674,0,122,2.6806640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726693,0,116,2.548828125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726693,0,-122,-2.6806640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726694,0,-87,-1.91162109375E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726694,0,-47,-1.0327148437500001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726695,0,-15,-3.2958984375E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726695,0,-59,-1.29638671875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726696,0,52,1.142578125E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726697,0,-376,-8.261718750000001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726698,0,-202,-4.4384765625000004E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726698,0,-153,-3.3618164062500004E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726698,0,-297,-6.525878906250001E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726699,0,73,1.6040039062500002E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726699,0,-89,-1.95556640625E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726699,0,-30,-6.591796875E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726700,0,-32,-7.03125E-6,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726700,0,-110,-2.4169921875E-5,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
1500041726700,0,1,2.197265625E-7,24,57,50,27476,16751235,19217,30503,28497,5560,6251,6014,Tag0,unknown
