timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499246562780,0,50,1.0986328125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562780,0,44,9.66796875E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562780,0,42,9.228515625000002E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562780,0,50,1.0986328125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562781,0,74,1.6259765625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562781,0,106,2.3291015625000003E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562781,0,105,2.30712890625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562781,0,99,2.1752929687500003E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562782,0,102,2.2412109374999998E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562782,0,101,2.2192382812500002E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562782,0,70,1.5380859375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562782,0,29,6.3720703125E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562783,0,18,3.955078125E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562783,0,36,7.91015625E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562783,0,51,1.1206054687499999E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562783,0,64,1.40625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562783,0,72,1.58203125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562784,0,87,1.91162109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562784,0,85,1.86767578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562784,0,85,1.86767578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562784,0,-124,-2.724609375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562784,0,-78,-1.7138671875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562785,0,-79,-1.7358398437500003E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562785,0,-100,-2.197265625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562785,0,-126,-2.7685546875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562786,0,-121,-2.6586914062500003E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562787,0,-76,-1.669921875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562787,0,260,5.712890625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562788,0,337,7.40478515625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562788,0,346,7.6025390625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562788,0,314,6.8994140625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562788,0,294,6.4599609375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562789,0,323,7.09716796875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562789,0,132,2.900390625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562789,0,179,3.93310546875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562789,0,181,3.9770507812500004E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562790,0,183,4.02099609375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562790,0,182,3.9990234375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562790,0,160,3.515625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562790,0,132,2.900390625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562791,0,128,2.8125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562791,0,137,3.0102539062499998E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562791,0,154,3.3837890625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562791,0,201,4.41650390625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562792,0,210,4.6142578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562792,0,181,3.9770507812500004E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562792,0,373,8.19580078125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562792,0,294,6.4599609375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562792,0,-20,-4.39453125E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562793,0,-32,-7.03125E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562793,0,-27,-5.9326171875000005E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562793,0,-40,-8.7890625E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562793,0,-68,-1.4941406250000001E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562793,0,-76,-1.669921875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562794,0,-64,-1.40625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562794,0,-77,-1.69189453125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562794,0,-128,-2.8125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562794,0,68,1.4941406250000001E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562795,0,52,1.142578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562795,0,69,1.51611328125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562795,0,67,1.4721679687500002E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562795,0,40,8.7890625E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562797,0,0,0.0,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562797,0,-305,-6.70166015625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562798,0,-314,-6.8994140625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562798,0,-310,-6.8115234375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562798,0,-356,-7.822265625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562798,0,-151,-3.31787109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562798,0,-168,-3.691406250000001E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562799,0,-141,-3.09814453125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562799,0,-377,-8.28369140625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562799,0,-131,-2.87841796875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562799,0,-171,-3.75732421875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562799,0,-218,-4.7900390625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562799,0,-234,-5.1416015624999996E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562800,0,-246,-5.4052734375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562800,0,-529,-1.162353515625E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562800,0,-542,-1.19091796875E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562800,0,-542,-1.19091796875E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562800,0,-540,-1.1865234375E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562801,0,-569,-1.250244140625E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562801,0,-594,-1.3051757812500002E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562801,0,-585,-1.285400390625E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562801,0,-571,-1.254638671875E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562802,0,-553,-1.215087890625E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562802,0,-253,-5.55908203125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562802,0,-215,-4.72412109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562802,0,-210,-4.6142578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562802,0,-231,-5.07568359375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562803,0,-514,-1.12939453125E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562803,0,-515,-1.131591796875E-4,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562803,0,-252,-5.537109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562803,0,-230,-5.0537109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562803,0,-213,-4.68017578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562804,0,-206,-4.5263671875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562804,0,-221,-4.85595703125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562804,0,-234,-5.1416015624999996E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562804,0,-225,-4.94384765625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562804,0,-215,-4.72412109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562805,0,-210,-4.6142578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562805,0,-194,-4.2626953125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562805,0,-193,-4.2407226562500005E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562805,0,-216,-4.7460937500000004E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562806,0,-229,-5.03173828125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562806,0,-230,-5.0537109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562806,0,-221,-4.85595703125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562807,0,-214,-4.7021484375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562807,0,-218,-4.7900390625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562807,0,-220,-4.833984375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562807,0,-210,-4.6142578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562807,0,-200,-4.39453125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562808,0,-195,-4.28466796875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562808,0,-182,-3.9990234375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562808,0,-150,-3.2958984375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562808,0,-379,-8.32763671875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562808,0,-369,-8.10791015625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562809,0,-369,-8.10791015625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562809,0,-377,-8.28369140625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562809,0,-355,-7.80029296875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562809,0,-324,-7.119140625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562809,0,-337,-7.40478515625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562810,0,-355,-7.80029296875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562810,0,-343,-7.53662109375E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562810,0,-338,-7.426757812499999E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562810,0,-329,-7.229003906250001E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562810,0,-308,-6.767578125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562811,0,-290,-6.3720703125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562811,0,-301,-6.613769531250001E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562811,0,-330,-7.2509765625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562811,0,-328,-7.207031249999999E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562812,0,-300,-6.591796875E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562812,0,-285,-6.26220703125E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562812,0,-281,-6.17431640625E-5,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562812,0,10,2.197265625E-6,44,70,53,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562815,0,43,9.448242187500001E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562816,0,35,7.6904296875E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562816,0,39,8.5693359375E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562816,0,51,1.1206054687499999E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562817,0,41,9.008789062499999E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562817,0,40,8.7890625E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562817,0,68,1.4941406250000001E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562817,0,82,1.8017578124999998E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562817,0,75,1.64794921875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562818,0,59,1.29638671875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562818,0,65,1.42822265625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562818,0,88,1.93359375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562818,0,106,2.3291015625000003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562818,0,-121,-2.6586914062500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562819,0,-90,-1.9775390625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562819,0,-90,-1.9775390625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562819,0,-105,-2.30712890625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562819,0,-112,-2.4609375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562820,0,-120,-2.63671875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562820,0,-110,-2.4169921875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562820,0,-107,-2.35107421875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562820,0,-111,-2.43896484375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562820,0,-111,-2.43896484375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562821,0,-124,-2.724609375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562821,0,122,2.6806640625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562821,0,124,2.724609375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562821,0,-128,-2.8125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562821,0,113,2.48291015625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562822,0,121,2.6586914062500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562822,0,-101,-2.2192382812500002E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562822,0,-88,-1.93359375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562822,0,-107,-2.35107421875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562822,0,121,2.6586914062500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562823,0,99,2.1752929687500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562823,0,83,1.82373046875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562823,0,77,1.69189453125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562823,0,99,2.1752929687500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562823,0,106,2.3291015625000003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562824,0,88,1.93359375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562824,0,76,1.669921875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562824,0,93,2.04345703125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562824,0,116,2.548828125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562824,0,-127,-2.79052734375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562825,0,-128,-2.8125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562825,0,-122,-2.6806640625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562825,0,122,2.6806640625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562825,0,107,2.35107421875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562828,0,115,2.52685546875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562829,0,-115,-2.52685546875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562829,0,-88,-1.93359375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562829,0,-84,-1.8457031250000004E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562829,0,-94,-2.0654296875000002E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562829,0,-118,-2.5927734375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562830,0,-124,-2.724609375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562830,0,-127,-2.79052734375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562830,0,98,2.1533203125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562830,0,70,1.5380859375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562830,0,69,1.51611328125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562831,0,87,1.91162109375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562831,0,74,1.6259765625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562831,0,32,7.03125E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562831,0,5,1.0986328125E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562831,0,7,1.5380859375E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562832,0,38,8.349609375E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562832,0,91,1.99951171875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562832,0,-119,-2.6147460937500004E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562832,0,-86,-1.8896484375000003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562834,0,-76,-1.669921875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562834,0,-108,-2.3730468750000002E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562834,0,99,2.1752929687500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562834,0,75,1.64794921875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562834,0,96,2.109375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562835,0,106,2.3291015625000003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562835,0,89,1.95556640625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562835,0,86,1.8896484375000003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562835,0,91,1.99951171875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562835,0,99,2.1752929687500003E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562836,0,102,2.2412109374999998E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562836,0,101,2.2192382812500002E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562836,0,90,1.9775390625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562836,0,96,2.109375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562837,0,112,2.4609375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562837,0,109,2.39501953125E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562837,0,90,1.9775390625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562837,0,81,1.77978515625E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562838,0,71,1.56005859375E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562838,0,56,1.23046875E-5,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562838,0,42,9.228515625000002E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
1499246562838,0,38,8.349609375E-6,44,70,60,168308,51321,16750771,16746751,5226,16484,16817,10449,Tag0,unknown
