timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499246177958,0,92,2.021484375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177958,0,123,2.70263671875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177959,0,-102,-2.2412109374999998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177959,0,-103,-2.26318359375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177959,0,122,2.6806640625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177960,0,86,1.8896484375000003E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177960,0,92,2.021484375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177960,0,108,2.3730468750000002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177961,0,80,1.7578125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177961,0,40,8.7890625E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177961,0,48,1.0546875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177962,0,84,1.8457031250000004E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177962,0,120,2.63671875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177962,0,-117,-2.5708007812499998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177963,0,122,2.6806640625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177963,0,75,1.64794921875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177963,0,35,7.6904296875E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177964,0,33,7.2509765625E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177964,0,50,1.0986328125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177964,0,52,1.142578125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177965,0,38,8.349609375E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177965,0,37,8.1298828125E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177965,0,33,7.2509765625E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177966,0,17,3.7353515625000003E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177966,0,24,5.2734375E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177967,0,69,1.51611328125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177967,0,89,1.95556640625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177968,0,72,1.58203125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177969,0,35,7.6904296875E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177969,0,-270,-5.9326171875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177970,0,-299,-6.56982421875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177970,0,-279,-6.13037109375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177970,0,11,2.4169921875E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177971,0,50,1.0986328125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177971,0,42,9.228515625000002E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177972,0,-265,-5.82275390625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177972,0,-282,-6.1962890625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177973,0,11,2.4169921875E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177973,0,35,7.6904296875E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177973,0,-264,-5.80078125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177974,0,-294,-6.4599609375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177978,0,17,3.7353515625000003E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177979,0,58,1.2744140625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177980,0,49,1.07666015625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177981,0,21,4.614257812500001E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177981,0,23,5.0537109375E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177982,0,53,1.1645507812500002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177983,0,77,1.69189453125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177987,0,80,1.7578125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177989,0,75,1.64794921875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177990,0,89,1.95556640625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177996,0,117,2.5708007812499998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177997,0,-123,-2.70263671875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177997,0,-125,-2.74658203125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177997,0,113,2.48291015625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177997,0,83,1.82373046875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177998,0,73,1.6040039062500002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177998,0,97,2.13134765625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177998,0,116,2.548828125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177998,0,124,2.724609375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246177999,0,-125,-2.74658203125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178013,0,-124,-2.724609375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178022,0,-121,-2.6586914062500003E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178022,0,-104,-2.28515625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178022,0,-90,-1.9775390625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178023,0,-90,-1.9775390625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178023,0,-101,-2.2192382812500002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178024,0,-119,-2.6147460937500004E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178025,0,124,2.724609375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178026,0,-128,-2.8125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178026,0,-128,-2.8125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178038,0,-124,-2.724609375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178039,0,-91,-1.99951171875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178039,0,-103,-2.26318359375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178040,0,108,2.3730468750000002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178040,0,-106,-2.3291015625000003E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178040,0,-53,-1.1645507812500002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178040,0,-76,-1.669921875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178041,0,117,2.5708007812499998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178041,0,74,1.6259765625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178041,0,88,1.93359375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178157,0,-128,-2.8125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178158,0,-125,-2.74658203125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178158,0,-123,-2.70263671875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178158,0,-91,-1.99951171875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178159,0,-77,-1.69189453125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178159,0,-76,-1.669921875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178159,0,-56,-1.23046875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178160,0,-10,-2.197265625E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178160,0,256,5.625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178160,0,-35,-7.6904296875E-6,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178163,0,-74,-1.6259765625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178164,0,-93,-2.04345703125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178164,0,-126,-2.7685546875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178164,0,115,2.52685546875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178165,0,-117,-2.5708007812499998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178165,0,-104,-2.28515625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178166,0,-123,-2.70263671875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178166,0,115,2.52685546875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178166,0,-124,-2.724609375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178166,0,-110,-2.4169921875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178167,0,-118,-2.5927734375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178168,0,-105,-2.30712890625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178168,0,-83,-1.82373046875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178168,0,-74,-1.6259765625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178168,0,-76,-1.669921875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178169,0,-96,-2.109375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178169,0,-125,-2.74658203125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178169,0,117,2.5708007812499998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178170,0,123,2.70263671875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178170,0,-107,-2.35107421875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178170,0,-105,-2.30712890625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178171,0,-117,-2.5708007812499998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178171,0,-102,-2.2412109374999998E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178171,0,-89,-1.95556640625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178172,0,-106,-2.3291015625000003E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178172,0,121,2.6586914062500003E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178172,0,96,2.109375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178172,0,108,2.3730468750000002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178173,0,-109,-2.39501953125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178173,0,-109,-2.39501953125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178173,0,113,2.48291015625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178174,0,100,2.197265625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178174,0,-118,-2.5927734375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178174,0,-83,-1.82373046875E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178174,0,-100,-2.197265625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178175,0,-127,-2.79052734375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178175,0,100,2.197265625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178175,0,90,1.9775390625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178176,0,108,2.3730468750000002E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178178,0,118,2.5927734375E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178179,0,106,2.3291015625000003E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178179,0,97,2.13134765625E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178179,0,80,1.7578125E-5,21,37,38,1649356,387159,8518,72527,23628,16762078,30969,13310,Tag0,unknown
1499246178199,0,59,1.29638671875E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178199,0,68,1.4941406250000001E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178200,0,100,2.197265625E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178200,0,114,2.5048828125000003E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178201,0,115,2.52685546875E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178201,0,108,2.3730468750000002E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178202,0,91,1.99951171875E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178203,0,74,1.6259765625E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178203,0,73,1.6040039062500002E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
1499246178203,0,88,1.93359375E-5,24,40,38,16772286,3014,15104,16063,4656,3909,4213,2176,Tag0,unknown
