timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499247934155,0,66,1.4501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934155,0,82,1.8017578124999998E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934155,0,88,1.93359375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,86,1.8896484375000003E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,83,1.82373046875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,100,2.197265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,-109,-2.39501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,-78,-1.7138671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,-96,-2.109375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934156,0,104,2.28515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,54,1.1865234375000001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,19,4.1748046875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,3,6.591796875E-7,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,-258,-5.6689453125000004E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,-258,-5.6689453125000004E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,-263,-5.7788085937500005E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934157,0,-266,-5.8447265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,-263,-5.7788085937500005E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,0,0.0,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,-258,-5.6689453125000004E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,22,4.833984375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,52,1.142578125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,66,1.4501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,72,1.58203125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934158,0,70,1.5380859375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,66,1.4501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,81,1.77978515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,103,2.26318359375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,-120,-2.63671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,116,2.548828125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,34,7.4707031250000005E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934159,0,-291,-6.39404296875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-322,-7.0751953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-313,-6.87744140625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-296,-6.50390625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-282,-6.1962890625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-263,-5.7788085937500005E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-280,-6.15234375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-298,-6.5478515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934160,0,-283,-6.218261718750001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,-261,-5.73486328125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,6,1.318359375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,27,5.9326171875000005E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,53,1.1645507812500002E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,55,1.20849609375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,41,9.008789062499999E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,-257,-5.64697265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934161,0,-276,-6.064453125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934162,0,9,1.9775390625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934162,0,56,1.23046875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934162,0,72,1.58203125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934162,0,41,9.008789062499999E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934162,0,9,1.9775390625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934162,0,2,4.39453125E-7,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,1,2.197265625E-7,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,12,2.63671875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,27,5.9326171875000005E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,41,9.008789062499999E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,73,1.6040039062500002E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,83,1.82373046875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,75,1.64794921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934163,0,80,1.7578125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,56,1.23046875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,22,4.833984375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,9,1.9775390625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,21,4.614257812500001E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,64,1.40625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,105,2.30712890625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,-116,-2.548828125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934164,0,-108,-2.3730468750000002E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,-125,-2.74658203125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,103,2.26318359375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,89,1.95556640625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,107,2.35107421875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,-120,-2.63671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,-123,-2.70263671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934165,0,99,2.1752929687500003E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,42,9.228515625000002E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,-262,-5.7568359375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,-283,-6.218261718750001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,-292,-6.416015625000001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,-298,-6.5478515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,-301,-6.613769531250001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934166,0,-267,-5.86669921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,32,7.03125E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,10,2.197265625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,-265,-5.82275390625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,-260,-5.712890625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,10,2.197265625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,19,4.1748046875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,8,1.7578125E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934167,0,-260,-5.712890625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,-262,-5.7568359375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,-261,-5.73486328125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,-257,-5.64697265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,-266,-5.8447265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,-276,-6.064453125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,-262,-5.7568359375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934168,0,12,2.63671875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,33,7.2509765625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,44,9.66796875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,66,1.4501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,73,1.6040039062500002E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,71,1.56005859375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,58,1.2744140625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,42,9.228515625000002E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934169,0,38,8.349609375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,39,8.5693359375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,39,8.5693359375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,16,3.515625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,-267,-5.86669921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,-285,-6.26220703125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,-316,-6.943359375000001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,-300,-6.591796875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934170,0,-261,-5.73486328125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,16,3.515625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,5,1.0986328125E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,-266,-5.8447265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,-274,-6.0205078124999997E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,-266,-5.8447265625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,7,1.5380859375E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934171,0,35,7.6904296875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,26,5.712890625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,0,0.0,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,-260,-5.712890625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,34,7.4707031250000005E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,81,1.77978515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,91,1.99951171875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934172,0,53,1.1645507812500002E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,17,3.7353515625000003E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,2,4.39453125E-7,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,-261,-5.73486328125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,-265,-5.82275390625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,1,2.197265625E-7,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,-267,-5.86669921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,-310,-6.8115234375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934173,0,-300,-6.591796875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,4,8.7890625E-7,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,18,3.955078125E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,11,2.4169921875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,42,9.228515625000002E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,90,1.9775390625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,-107,-2.35107421875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934174,0,-58,-1.2744140625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,-30,-6.591796875E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,-54,-1.1865234375000001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,-96,-2.109375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,-125,-2.74658203125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,117,2.5708007812499998E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,117,2.5708007812499998E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934175,0,120,2.63671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,109,2.39501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,92,2.021484375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,75,1.64794921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,64,1.40625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,66,1.4501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,76,1.669921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934176,0,81,1.77978515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,74,1.6259765625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,76,1.669921875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,91,1.99951171875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,107,2.35107421875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,118,2.5927734375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,97,2.13134765625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934177,0,64,1.40625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,52,1.142578125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,82,1.8017578124999998E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,92,2.021484375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,64,1.40625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,70,1.5380859375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,109,2.39501953125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,-123,-2.70263671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934178,0,113,2.48291015625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,84,1.8457031250000004E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,85,1.86767578125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,98,2.1533203125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,81,1.77978515625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,71,1.56005859375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,74,1.6259765625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934179,0,73,1.6040039062500002E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,57,1.2524414062500001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,51,1.1206054687499999E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,59,1.29638671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,64,1.40625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,69,1.51611328125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,98,2.1533203125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,-116,-2.548828125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934180,0,-71,-1.56005859375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934181,0,-36,-7.91015625E-6,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934181,0,256,5.625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934181,0,301,6.613769531250001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934186,0,313,6.87744140625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934186,0,300,6.591796875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934186,0,307,6.74560546875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934186,0,323,7.09716796875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934186,0,326,7.163085937500001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934187,0,344,7.558593750000001E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934187,0,378,8.3056640625E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934187,0,379,8.32763671875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934187,0,375,8.23974609375E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934187,0,155,3.40576171875E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
1499247934187,0,197,4.32861328125E-5,44,61,36,898380,16767704,19913,8885,7180,9388,3600,2214,Tag0,unknown
