timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499246329848,0,-292,-6.416015625000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329849,0,-297,-6.525878906250001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329849,0,-298,-6.5478515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329849,0,-279,-6.13037109375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329850,0,-260,-5.712890625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329850,0,-258,-5.6689453125000004E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329850,0,3,6.591796875E-7,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329851,0,-259,-5.69091796875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329851,0,-269,-5.9106445312499996E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329851,0,0,0.0,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329851,0,12,2.63671875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329852,0,9,1.9775390625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329861,0,-263,-5.7788085937500005E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329862,0,-289,-6.35009765625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329862,0,-291,-6.39404296875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329862,0,-263,-5.7788085937500005E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329863,0,16,3.515625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329863,0,20,4.39453125E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329863,0,16,3.515625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329863,0,19,4.1748046875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329864,0,26,5.712890625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329864,0,28,6.15234375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329864,0,12,2.63671875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329865,0,-274,-6.0205078124999997E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329865,0,-283,-6.218261718750001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329865,0,-281,-6.17431640625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329866,0,-274,-6.0205078124999997E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329866,0,-257,-5.64697265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329866,0,17,3.7353515625000003E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329867,0,19,4.1748046875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329867,0,10,2.197265625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329867,0,-257,-5.64697265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329868,0,5,1.0986328125E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329868,0,23,5.0537109375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329868,0,38,8.349609375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329869,0,53,1.1645507812500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329869,0,51,1.1206054687499999E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329869,0,25,5.4931640625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329870,0,5,1.0986328125E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329870,0,21,4.614257812500001E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329870,0,50,1.0986328125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329871,0,39,8.5693359375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329914,0,9,1.9775390625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329915,0,-259,-5.69091796875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329915,0,3,6.591796875E-7,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329927,0,17,3.7353515625000003E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329928,0,32,7.03125E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329929,0,40,8.7890625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329930,0,43,9.448242187500001E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329931,0,60,1.318359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329931,0,81,1.77978515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329932,0,83,1.82373046875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329933,0,75,1.64794921875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329934,0,87,1.91162109375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329935,0,106,2.3291015625000003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329936,0,89,1.95556640625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329942,0,66,1.4501953125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329943,0,67,1.4721679687500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329943,0,67,1.4721679687500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329943,0,41,9.008789062499999E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329944,0,35,7.6904296875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329944,0,40,8.7890625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329944,0,49,1.07666015625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329945,0,61,1.34033203125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329945,0,85,1.86767578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329945,0,104,2.28515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329946,0,102,2.2412109374999998E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329946,0,85,1.86767578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329946,0,67,1.4721679687500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329947,0,54,1.1865234375000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329947,0,51,1.1206054687499999E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329947,0,50,1.0986328125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329948,0,51,1.1206054687499999E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329948,0,53,1.1645507812500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329948,0,54,1.1865234375000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329952,0,49,1.07666015625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329953,0,44,9.66796875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329954,0,56,1.23046875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329954,0,65,1.42822265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329955,0,51,1.1206054687499999E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329955,0,33,7.2509765625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329956,0,19,4.1748046875E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329956,0,21,4.614257812500001E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329956,0,55,1.20849609375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329957,0,88,1.93359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329957,0,101,2.2192382812500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329958,0,88,1.93359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329958,0,71,1.56005859375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329959,0,70,1.5380859375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329959,0,72,1.58203125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329959,0,64,1.40625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329960,0,53,1.1645507812500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329960,0,57,1.2524414062500001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329960,0,69,1.51611328125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329961,0,67,1.4721679687500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329961,0,48,1.0546875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329962,0,23,5.0537109375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329962,0,24,5.2734375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329962,0,39,8.5693359375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246329963,0,54,1.1865234375000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330002,0,64,1.40625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330021,0,67,1.4721679687500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330022,0,65,1.42822265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330022,0,55,1.20849609375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330022,0,69,1.51611328125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330023,0,106,2.3291015625000003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330023,0,-118,-2.5927734375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330023,0,-128,-2.8125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330023,0,92,2.021484375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330024,0,71,1.56005859375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330024,0,68,1.4941406250000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330024,0,85,1.86767578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330024,0,104,2.28515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330025,0,106,2.3291015625000003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330025,0,100,2.197265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330025,0,90,1.9775390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330026,0,83,1.82373046875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330026,0,73,1.6040039062500002E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330026,0,66,1.4501953125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330027,0,65,1.42822265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330027,0,68,1.4941406250000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330028,0,80,1.7578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330028,0,85,1.86767578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330028,0,74,1.6259765625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330028,0,61,1.34033203125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330028,0,68,1.4941406250000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330029,0,72,1.58203125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330029,0,75,1.64794921875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330029,0,90,1.9775390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330029,0,100,2.197265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330029,0,99,2.1752929687500003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330030,0,90,1.9775390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330039,0,86,1.8896484375000003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330039,0,80,1.7578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330040,0,74,1.6259765625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330040,0,75,1.64794921875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330040,0,60,1.318359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330042,0,40,8.7890625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330042,0,23,5.0537109375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330042,0,20,4.39453125E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330043,0,27,5.9326171875000005E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330043,0,28,6.15234375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330043,0,34,7.4707031250000005E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330043,0,40,8.7890625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330043,0,32,7.03125E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330044,0,27,5.9326171875000005E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330044,0,34,7.4707031250000005E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330044,0,21,4.614257812500001E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330109,0,7,1.5380859375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330125,0,17,3.7353515625000003E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330126,0,54,1.1865234375000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330126,0,99,2.1752929687500003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330127,0,102,2.2412109374999998E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330127,0,58,1.2744140625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330128,0,28,6.15234375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330129,0,28,6.15234375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330129,0,51,1.1206054687499999E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330130,0,74,1.6259765625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330131,0,97,2.13134765625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330131,0,107,2.35107421875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330132,0,118,2.5927734375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330133,0,118,2.5927734375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330133,0,91,1.99951171875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330134,0,66,1.4501953125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330134,0,60,1.318359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330135,0,90,1.9775390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330136,0,105,2.30712890625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330136,0,91,1.99951171875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330137,0,90,1.9775390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330137,0,88,1.93359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330139,0,70,1.5380859375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330139,0,40,8.7890625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330140,0,54,1.1865234375000001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330140,0,92,2.021484375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330141,0,114,2.5048828125000003E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330142,0,85,1.86767578125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330142,0,23,5.0537109375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330143,0,7,1.5380859375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330143,0,25,5.4931640625E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330143,0,24,5.2734375E-6,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330143,0,-267,-5.86669921875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330144,0,-296,-6.50390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330144,0,-298,-6.5478515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330144,0,-291,-6.39404296875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330149,0,-284,-6.240234375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330149,0,-279,-6.13037109375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330150,0,-278,-6.108398437500001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330150,0,-298,-6.5478515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330150,0,-360,-7.91015625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330151,0,-138,-3.0322265625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330151,0,-354,-7.778320312500001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330152,0,-295,-6.48193359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330152,0,-268,-5.8886718750000006E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330152,0,-289,-6.35009765625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330153,0,-324,-7.119140625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330153,0,-332,-7.294921875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330279,0,-314,-6.8994140625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330280,0,-282,-6.1962890625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330280,0,0,0.0,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330281,0,-262,-5.7568359375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330281,0,-280,-6.15234375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330282,0,-296,-6.50390625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330282,0,-322,-7.0751953125E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330282,0,-342,-7.5146484375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330283,0,-345,-7.58056640625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330283,0,-345,-7.58056640625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330283,0,-358,-7.8662109375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330284,0,-364,-7.998046875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330284,0,-357,-7.844238281250001E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330284,0,-348,-7.646484375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330285,0,-328,-7.207031249999999E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330285,0,-298,-6.5478515625E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330285,0,-291,-6.39404296875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330286,0,-310,-6.8115234375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330286,0,-312,-6.85546875E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
1499246330286,0,-294,-6.4599609375E-5,38,23,46,26405,3695,3549,3135,986,1558,490,204,Tag0,unknown
