timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499247728648,0,98,2.1533203125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728648,0,106,2.3291015625000003E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728649,0,96,2.109375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728649,0,67,1.4721679687500002E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728649,0,58,1.2744140625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728649,0,74,1.6259765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728649,0,74,1.6259765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728649,0,60,1.318359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728650,0,43,9.448242187500001E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728650,0,43,9.448242187500001E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728650,0,64,1.40625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728650,0,71,1.56005859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728650,0,74,1.6259765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728651,0,81,1.77978515625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728651,0,81,1.77978515625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728651,0,74,1.6259765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728651,0,89,1.95556640625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728651,0,122,2.6806640625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728652,0,117,2.5708007812499998E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728652,0,71,1.56005859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728652,0,53,1.1645507812500002E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728652,0,41,9.008789062499999E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728652,0,34,7.4707031250000005E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728653,0,23,5.0537109375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728653,0,18,3.955078125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728653,0,16,3.515625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728653,0,1,2.197265625E-7,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728653,0,4,8.7890625E-7,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728653,0,29,6.3720703125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728654,0,38,8.349609375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728654,0,20,4.39453125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728654,0,6,1.318359375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728654,0,11,2.4169921875E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728654,0,25,5.4931640625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728655,0,41,9.008789062499999E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728655,0,35,7.6904296875E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728655,0,17,3.7353515625000003E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728655,0,8,1.7578125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728656,0,16,3.515625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728656,0,18,3.955078125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728656,0,23,5.0537109375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728656,0,27,5.9326171875000005E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728657,0,35,7.6904296875E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728657,0,40,8.7890625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728657,0,51,1.1206054687499999E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728657,0,66,1.4501953125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728657,0,69,1.51611328125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728658,0,82,1.8017578124999998E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728658,0,101,2.2192382812500002E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728658,0,113,2.48291015625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728658,0,-128,-2.8125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728659,0,-115,-2.52685546875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728659,0,-108,-2.3730468750000002E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728659,0,-125,-2.74658203125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728659,0,102,2.2412109374999998E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728659,0,92,2.021484375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728660,0,88,1.93359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728660,0,70,1.5380859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728660,0,53,1.1645507812500002E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728660,0,54,1.1865234375000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728660,0,57,1.2524414062500001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728660,0,55,1.20849609375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728661,0,51,1.1206054687499999E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728661,0,48,1.0546875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728661,0,51,1.1206054687499999E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728661,0,66,1.4501953125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728661,0,74,1.6259765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728661,0,75,1.64794921875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728662,0,88,1.93359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728662,0,93,2.04345703125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728662,0,83,1.82373046875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728662,0,61,1.34033203125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728662,0,57,1.2524414062500001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728663,0,66,1.4501953125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728663,0,65,1.42822265625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728663,0,56,1.23046875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728663,0,65,1.42822265625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728663,0,75,1.64794921875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728663,0,69,1.51611328125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728664,0,75,1.64794921875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728664,0,87,1.91162109375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728664,0,91,1.99951171875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728664,0,76,1.669921875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728664,0,43,9.448242187500001E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728664,0,42,9.228515625000002E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728665,0,83,1.82373046875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728665,0,104,2.28515625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728665,0,106,2.3291015625000003E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728665,0,91,1.99951171875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728665,0,89,1.95556640625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728666,0,87,1.91162109375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728666,0,69,1.51611328125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728666,0,65,1.42822265625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728666,0,69,1.51611328125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728666,0,68,1.4941406250000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728667,0,72,1.58203125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728667,0,86,1.8896484375000003E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728667,0,85,1.86767578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728667,0,72,1.58203125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728667,0,66,1.4501953125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728667,0,70,1.5380859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728668,0,70,1.5380859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728668,0,68,1.4941406250000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728668,0,65,1.42822265625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728668,0,59,1.29638671875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728668,0,54,1.1865234375000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728669,0,49,1.07666015625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728669,0,58,1.2744140625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728669,0,75,1.64794921875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728669,0,77,1.69189453125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728669,0,88,1.93359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728669,0,107,2.35107421875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728670,0,97,2.13134765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728670,0,74,1.6259765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728670,0,85,1.86767578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728670,0,85,1.86767578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728670,0,58,1.2744140625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728670,0,37,8.1298828125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728671,0,42,9.228515625000002E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728671,0,60,1.318359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728671,0,80,1.7578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728671,0,71,1.56005859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728672,0,48,1.0546875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728672,0,36,7.91015625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728672,0,50,1.0986328125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728672,0,59,1.29638671875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728672,0,64,1.40625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728673,0,68,1.4941406250000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728673,0,77,1.69189453125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728673,0,83,1.82373046875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728673,0,85,1.86767578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728673,0,72,1.58203125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728673,0,38,8.349609375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728674,0,33,7.2509765625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728674,0,66,1.4501953125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728674,0,97,2.13134765625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728674,0,107,2.35107421875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728674,0,107,2.35107421875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728675,0,99,2.1752929687500003E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728675,0,60,1.318359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728675,0,27,5.9326171875000005E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728675,0,24,5.2734375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728675,0,32,7.03125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728676,0,25,5.4931640625E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728676,0,22,4.833984375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728676,0,42,9.228515625000002E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728677,0,59,1.29638671875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728677,0,70,1.5380859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728677,0,64,1.40625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728677,0,52,1.142578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728677,0,56,1.23046875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728677,0,69,1.51611328125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,71,1.56005859375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,65,1.42822265625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,55,1.20849609375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,55,1.20849609375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,68,1.4941406250000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,68,1.4941406250000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728678,0,55,1.20849609375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728679,0,44,9.66796875E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728679,0,52,1.142578125E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728679,0,55,1.20849609375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728679,0,51,1.1206054687499999E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728679,0,48,1.0546875E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728679,0,60,1.318359375E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728680,0,64,1.40625E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728680,0,38,8.349609375E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728680,0,29,6.3720703125E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728680,0,41,9.008789062499999E-6,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728680,0,68,1.4941406250000001E-5,43,47,36,286152,16772982,1696,5956,4068,7341,2404,2296,Tag0,unknown
1499247728704,0,84,1.8457031250000004E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728705,0,89,1.95556640625E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728705,0,85,1.86767578125E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728705,0,82,1.8017578124999998E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728705,0,81,1.77978515625E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,69,1.51611328125E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,65,1.42822265625E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,61,1.34033203125E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,59,1.29638671875E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,56,1.23046875E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,49,1.07666015625E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,34,7.4707031250000005E-6,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728706,0,36,7.91015625E-6,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,52,1.142578125E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,54,1.1865234375000001E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,43,9.448242187500001E-6,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,38,8.349609375E-6,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,43,9.448242187500001E-6,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,54,1.1865234375000001E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,67,1.4721679687500002E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
1499247728707,0,70,1.5380859375E-5,47,50,36,16747929,26910,3368,3310,3491,5012,3918,169,Tag0,unknown
