timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499247086312,0,23,5.0537109375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086312,0,23,5.0537109375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086312,0,28,6.15234375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086314,0,36,7.91015625E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086315,0,40,8.7890625E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086315,0,54,1.1865234375000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086316,0,70,1.5380859375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086316,0,77,1.69189453125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086316,0,96,2.109375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086317,0,105,2.30712890625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086317,0,105,2.30712890625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086317,0,105,2.30712890625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086317,0,117,2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086318,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086318,0,-107,-2.35107421875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086318,0,-112,-2.4609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086319,0,-120,-2.63671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086319,0,-125,-2.74658203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086319,0,-126,-2.7685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086319,0,-118,-2.5927734375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086320,0,-110,-2.4169921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086320,0,-109,-2.39501953125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086320,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086320,0,125,2.74658203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086321,0,100,2.197265625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086321,0,84,1.8457031250000004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086321,0,87,1.91162109375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086322,0,87,1.91162109375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086322,0,91,1.99951171875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086322,0,102,2.2412109374999998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086322,0,100,2.197265625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086323,0,101,2.2192382812500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086323,0,115,2.52685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086323,0,-128,-2.8125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086324,0,-121,-2.6586914062500003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086324,0,124,2.724609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086324,0,99,2.1752929687500003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086324,0,83,1.82373046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086325,0,82,1.8017578124999998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086325,0,84,1.8457031250000004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086326,0,70,1.5380859375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086326,0,50,1.0986328125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086326,0,45,9.8876953125E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086327,0,45,9.8876953125E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086327,0,55,1.20849609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086327,0,75,1.64794921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086327,0,88,1.93359375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086328,0,76,1.669921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086328,0,56,1.23046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086328,0,41,9.008789062499999E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086329,0,36,7.91015625E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086329,0,35,7.6904296875E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086329,0,39,8.5693359375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086329,0,56,1.23046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086330,0,73,1.6040039062500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086330,0,80,1.7578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086330,0,75,1.64794921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086331,0,72,1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086331,0,76,1.669921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086331,0,97,2.13134765625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086332,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086332,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086332,0,-120,-2.63671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086332,0,123,2.70263671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086333,0,121,2.6586914062500003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086333,0,120,2.63671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086333,0,123,2.70263671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086334,0,121,2.6586914062500003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086334,0,107,2.35107421875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086334,0,100,2.197265625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086334,0,109,2.39501953125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086335,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086335,0,123,2.70263671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086335,0,-122,-2.6806640625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086337,0,-112,-2.4609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086337,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086338,0,-123,-2.70263671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086338,0,-126,-2.7685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086339,0,-126,-2.7685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086339,0,-123,-2.70263671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086339,0,-122,-2.6806640625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086340,0,125,2.74658203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086340,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086340,0,114,2.5048828125000003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086341,0,115,2.52685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086341,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086341,0,99,2.1752929687500003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086341,0,68,1.4941406250000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086343,0,52,1.142578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086343,0,43,9.448242187500001E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086344,0,38,8.349609375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086345,0,34,7.4707031250000005E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086345,0,19,4.1748046875E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086346,0,4,8.7890625E-7,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086346,0,-264,-5.80078125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086346,0,-259,-5.69091796875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086346,0,1,2.197265625E-7,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086347,0,-275,-6.04248046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086347,0,-279,-6.13037109375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086347,0,-258,-5.6689453125000004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086347,0,35,7.6904296875E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086347,0,66,1.4501953125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086348,0,80,1.7578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086348,0,72,1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086348,0,68,1.4941406250000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086348,0,81,1.77978515625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086348,0,108,2.3730468750000002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086349,0,-124,-2.724609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086349,0,-125,-2.74658203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086349,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086349,0,117,2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086349,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086350,0,115,2.52685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086350,0,106,2.3291015625000003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086350,0,102,2.2412109374999998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086350,0,112,2.4609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086350,0,-122,-2.6806640625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086351,0,-116,-2.548828125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086351,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086351,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086351,0,-116,-2.548828125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086351,0,-127,-2.79052734375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086352,0,108,2.3730468750000002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086352,0,99,2.1752929687500003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086352,0,97,2.13134765625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086352,0,102,2.2412109374999998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086352,0,115,2.52685546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086353,0,107,2.35107421875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086353,0,81,1.77978515625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086353,0,53,1.1645507812500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086353,0,50,1.0986328125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086353,0,68,1.4941406250000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086354,0,83,1.82373046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086354,0,84,1.8457031250000004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086354,0,73,1.6040039062500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086354,0,65,1.42822265625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086355,0,59,1.29638671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086355,0,54,1.1865234375000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086355,0,54,1.1865234375000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086357,0,60,1.318359375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086357,0,68,1.4941406250000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086358,0,71,1.56005859375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086358,0,70,1.5380859375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086358,0,59,1.29638671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086358,0,45,9.8876953125E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086358,0,40,8.7890625E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086358,0,52,1.142578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086359,0,67,1.4721679687500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086359,0,69,1.51611328125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086359,0,74,1.6259765625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086359,0,76,1.669921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086359,0,81,1.77978515625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086359,0,81,1.77978515625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086360,0,75,1.64794921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086360,0,75,1.64794921875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086360,0,80,1.7578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086360,0,87,1.91162109375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086360,0,91,1.99951171875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086360,0,84,1.8457031250000004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086361,0,72,1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086361,0,85,1.86767578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086361,0,123,2.70263671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086361,0,-102,-2.2412109374999998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086361,0,-100,-2.197265625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086361,0,-104,-2.28515625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086362,0,-100,-2.197265625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086362,0,-89,-1.95556640625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086362,0,-72,-1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086362,0,-60,-1.318359375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086362,0,-62,-1.3623046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086362,0,-73,-1.6040039062500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086363,0,-80,-1.7578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086363,0,-86,-1.8896484375000003E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086363,0,-72,-1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086363,0,-48,-1.0546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086363,0,-43,-9.448242187500001E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086363,0,-59,-1.29638671875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086364,0,-71,-1.56005859375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086364,0,-64,-1.40625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086364,0,-52,-1.142578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086364,0,-52,-1.142578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086364,0,-61,-1.34033203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086364,0,-72,-1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086365,0,-61,-1.34033203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086365,0,-55,-1.20849609375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086365,0,-72,-1.58203125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086365,0,-96,-2.109375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086366,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086366,0,-117,-2.5708007812499998E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086366,0,-116,-2.548828125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086366,0,-122,-2.6806640625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086367,0,119,2.6147460937500004E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086367,0,92,2.021484375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086367,0,68,1.4941406250000001E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086367,0,48,1.0546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086367,0,43,9.448242187500001E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086368,0,48,1.0546875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086368,0,52,1.142578125E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086368,0,58,1.2744140625E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086368,0,60,1.318359375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086368,0,60,1.318359375E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086369,0,56,1.23046875E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086369,0,38,8.349609375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086369,0,25,5.4931640625E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086369,0,23,5.0537109375E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086369,0,25,5.4931640625E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086369,0,42,9.228515625000002E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086370,0,53,1.1645507812500002E-5,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
1499247086370,0,41,9.008789062499999E-6,54,75,47,2700,10807,13680,5932,4294,3037,1150,330,Tag0,unknown
