timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499247500002,0,-111,-2.43896484375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500003,0,-128,-2.8125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500003,0,112,2.4609375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500003,0,106,2.3291015625000003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500004,0,93,2.04345703125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500004,0,42,9.228515625000002E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500004,0,8,1.7578125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500004,0,28,6.15234375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500005,0,58,1.2744140625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500005,0,67,1.4721679687500002E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500005,0,60,1.318359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500006,0,64,1.40625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500006,0,68,1.4941406250000001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500006,0,72,1.58203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500007,0,81,1.77978515625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500007,0,98,2.1533203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500007,0,103,2.26318359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500008,0,93,2.04345703125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500008,0,87,1.91162109375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500008,0,102,2.2412109374999998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500009,0,86,1.8896484375000003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500009,0,48,1.0546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500009,0,27,5.9326171875000005E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500010,0,52,1.142578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500010,0,90,1.9775390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500010,0,86,1.8896484375000003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500010,0,33,7.2509765625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500011,0,17,3.7353515625000003E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500011,0,41,9.008789062499999E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500011,0,83,1.82373046875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500012,0,105,2.30712890625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500012,0,90,1.9775390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500012,0,71,1.56005859375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500013,0,73,1.6040039062500002E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500013,0,97,2.13134765625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500013,0,105,2.30712890625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500013,0,82,1.8017578124999998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500014,0,33,7.2509765625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500014,0,12,2.63671875E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500014,0,37,8.1298828125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500015,0,65,1.42822265625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500015,0,75,1.64794921875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500015,0,42,9.228515625000002E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500016,0,-259,-5.69091796875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500016,0,-257,-5.64697265625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500016,0,34,7.4707031250000005E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500017,0,52,1.142578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500017,0,38,8.349609375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500017,0,38,8.349609375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500018,0,59,1.29638671875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500018,0,88,1.93359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500018,0,76,1.669921875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500019,0,67,1.4721679687500002E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500019,0,83,1.82373046875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500019,0,107,2.35107421875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500020,0,124,2.724609375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500020,0,-127,-2.79052734375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500020,0,120,2.63671875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500021,0,-126,-2.7685546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500021,0,-93,-2.04345703125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500022,0,-87,-1.91162109375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500022,0,-91,-1.99951171875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500022,0,-90,-1.9775390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500023,0,-87,-1.91162109375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500023,0,-76,-1.669921875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500023,0,-86,-1.8896484375000003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500024,0,-116,-2.548828125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500024,0,-128,-2.8125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500024,0,122,2.6806640625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500025,0,102,2.2412109374999998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500025,0,76,1.669921875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500026,0,68,1.4941406250000001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500026,0,90,1.9775390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500027,0,-107,-2.35107421875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500032,0,-69,-1.51611328125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500033,0,-62,-1.3623046875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500033,0,-64,-1.40625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500034,0,-54,-1.1865234375000001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500034,0,-52,-1.142578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500034,0,-94,-2.0654296875000002E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500035,0,123,2.70263671875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500035,0,-116,-2.548828125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500036,0,-88,-1.93359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500036,0,-95,-2.08740234375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500037,0,-127,-2.79052734375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500037,0,102,2.2412109374999998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500037,0,98,2.1533203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500038,0,121,2.6586914062500003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500038,0,-112,-2.4609375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500039,0,-126,-2.7685546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500039,0,117,2.5708007812499998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500039,0,99,2.1752929687500003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500040,0,98,2.1533203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500040,0,115,2.52685546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500041,0,117,2.5708007812499998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500041,0,96,2.109375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500042,0,83,1.82373046875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500042,0,102,2.2412109374999998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500043,0,115,2.52685546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500043,0,-120,-2.63671875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500043,0,-91,-1.99951171875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500044,0,-107,-2.35107421875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500044,0,119,2.6147460937500004E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500044,0,108,2.3730468750000002E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500054,0,114,2.5048828125000003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500055,0,104,2.28515625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500063,0,84,1.8457031250000004E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500063,0,75,1.64794921875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500064,0,88,1.93359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500064,0,97,2.13134765625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500064,0,85,1.86767578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500065,0,81,1.77978515625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500065,0,99,2.1752929687500003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500065,0,117,2.5708007812499998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500584,0,109,2.39501953125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500585,0,96,2.109375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500586,0,85,1.86767578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500587,0,74,1.6259765625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500587,0,60,1.318359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500588,0,39,8.5693359375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500589,0,38,8.349609375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500590,0,69,1.51611328125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500590,0,66,1.4501953125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500590,0,57,1.2524414062500001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500591,0,75,1.64794921875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500591,0,96,2.109375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500592,0,92,2.021484375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500592,0,58,1.2744140625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500593,0,39,8.5693359375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500594,0,50,1.0986328125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500594,0,34,7.4707031250000005E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500594,0,16,3.515625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500596,0,33,7.2509765625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500596,0,43,9.448242187500001E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500597,0,18,3.955078125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500598,0,-265,-5.82275390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500598,0,-265,-5.82275390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500599,0,20,4.39453125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500599,0,66,1.4501953125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500600,0,72,1.58203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500600,0,55,1.20849609375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500601,0,25,5.4931640625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500601,0,17,3.7353515625000003E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500601,0,21,4.614257812500001E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500602,0,4,8.7890625E-7,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500602,0,3,6.591796875E-7,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500603,0,24,5.2734375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500603,0,49,1.07666015625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500603,0,85,1.86767578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500604,0,90,1.9775390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500604,0,65,1.42822265625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500605,0,48,1.0546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500605,0,50,1.0986328125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500606,0,50,1.0986328125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500606,0,10,2.197265625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500606,0,-275,-6.04248046875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500607,0,-270,-5.9326171875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500607,0,-259,-5.69091796875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500608,0,17,3.7353515625000003E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500608,0,18,3.955078125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500609,0,12,2.63671875E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500609,0,10,2.197265625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500609,0,10,2.197265625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500609,0,33,7.2509765625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500610,0,68,1.4941406250000001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500610,0,99,2.1752929687500003E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500610,0,98,2.1533203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500611,0,33,7.2509765625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500611,0,-291,-6.39404296875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500612,0,-312,-6.85546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500612,0,-297,-6.525878906250001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500612,0,-280,-6.15234375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500612,0,-276,-6.064453125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500613,0,-265,-5.82275390625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500613,0,8,1.7578125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500614,0,27,5.9326171875000005E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500614,0,36,7.91015625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500614,0,45,9.8876953125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500615,0,48,1.0546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500615,0,35,7.6904296875E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500616,0,28,6.15234375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500616,0,26,5.712890625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500617,0,22,4.833984375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500617,0,32,7.03125E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500617,0,40,8.7890625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500618,0,22,4.833984375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500618,0,12,2.63671875E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500618,0,27,5.9326171875000005E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500618,0,49,1.07666015625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500619,0,68,1.4941406250000001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500619,0,82,1.8017578124999998E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500619,0,66,1.4501953125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500620,0,25,5.4931640625E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500620,0,-262,-5.7568359375E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500620,0,-261,-5.73486328125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500621,0,17,3.7353515625000003E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500621,0,34,7.4707031250000005E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500621,0,58,1.2744140625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500622,0,57,1.2524414062500001E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500622,0,44,9.66796875E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500623,0,51,1.1206054687499999E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500623,0,52,1.142578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500623,0,43,9.448242187500001E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500624,0,48,1.0546875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500624,0,66,1.4501953125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500624,0,98,2.1533203125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500625,0,80,1.7578125E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500625,0,24,5.2734375E-6,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500626,0,-260,-5.712890625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500627,0,-270,-5.9326171875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500627,0,-275,-6.04248046875E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
1499247500628,0,-260,-5.712890625E-5,47,91,73,410272,254275,71004,16140,10990,16748508,9377,1493,Tag0,unknown
